,ProactivityStrategy,#Duration,#Points,#HelpRequest,#SuggestionRequest,mean_Trust,last_Trust
662,Strategy_machine_learning,385.0,190,0,1,3.75,4
663,Strategy_machine_learning,428.0,170,0,5,2.75,2
664,Strategy_machine_learning,381.0,160,1,1,3.5833333333333335,4
665,Strategy_machine_learning,447.0,180,0,2,3.6666666666666665,2
666,Strategy_machine_learning,428.0,160,0,3,2.0833333333333335,2
667,Strategy_machine_learning,447.0,200,2,2,2.9166666666666665,2
668,Strategy_machine_learning,389.0,150,0,3,3.75,4
669,Strategy_machine_learning,398.0,180,0,3,3.5,4
670,Strategy_machine_learning,455.0,180,0,1,2.8333333333333335,2
671,Strategy_machine_learning,428.0,140,0,2,3.25,4
672,Strategy_machine_learning,393.0,180,0,3,2.9166666666666665,3
673,Strategy_machine_learning,445.0,190,2,2,4.0,4
674,Strategy_machine_learning,414.0,170,1,2,3.5833333333333335,4
675,Strategy_machine_learning,431.0,200,0,3,2.75,3
676,Strategy_machine_learning,500.0,140,0,1,2.75,2
677,Strategy_machine_learning,439.0,190,0,0,3.0,2
678,Strategy_machine_learning,461.0,210,1,1,2.0,2
679,Strategy_machine_learning,466.0,150,2,3,3.0833333333333335,2
680,Strategy_machine_learning,444.0,150,0,2,3.4166666666666665,4
681,Strategy_machine_learning,431.0,170,1,3,3.6666666666666665,2
682,Strategy_machine_learning,408.0,180,0,2,3.0833333333333335,3
683,Strategy_machine_learning,394.0,160,0,2,2.4166666666666665,2
684,Strategy_machine_learning,426.0,180,0,2,3.5,4
685,Strategy_machine_learning,420.0,170,1,2,2.6666666666666665,2
686,Strategy_machine_learning,384.0,160,0,2,3.6666666666666665,4
687,Strategy_machine_learning,334.0,170,0,3,3.75,4
688,Strategy_machine_learning,427.0,150,0,2,3.6666666666666665,2
689,Strategy_machine_learning,440.0,160,1,0,4.5,4
690,Strategy_machine_learning,501.0,160,0,2,2.9166666666666665,3
691,Strategy_machine_learning,455.0,190,2,3,3.3333333333333335,2
692,Strategy_machine_learning,512.0,190,1,3,3.1666666666666665,3
693,Strategy_machine_learning,511.0,180,0,2,3.6666666666666665,4
694,Strategy_machine_learning,478.0,170,0,3,2.8333333333333335,2
695,Strategy_machine_learning,483.0,180,0,2,3.3333333333333335,4
696,Strategy_machine_learning,446.0,200,0,3,3.4166666666666665,4
697,Strategy_machine_learning,425.0,160,0,2,3.0,2
698,Strategy_machine_learning,476.0,180,0,4,2.8333333333333335,3
699,Strategy_machine_learning,405.0,170,0,2,3.3333333333333335,3
700,Strategy_machine_learning,471.0,190,1,2,2.1666666666666665,2
701,Strategy_machine_learning,358.0,190,1,2,3.5833333333333335,4
702,Strategy_machine_learning,420.0,160,0,3,3.5833333333333335,4
703,Strategy_machine_learning,378.0,180,0,3,4.0,4
704,Strategy_machine_learning,453.0,170,0,2,3.3333333333333335,4
705,Strategy_machine_learning,442.0,160,0,2,2.75,2
706,Strategy_machine_learning,489.0,160,0,1,2.5,2
707,Strategy_machine_learning,389.0,150,0,4,2.8333333333333335,2
708,Strategy_machine_learning,501.0,160,1,3,3.3333333333333335,2
709,Strategy_machine_learning,367.0,150,0,2,2.6666666666666665,3
710,Strategy_machine_learning,421.0,170,1,3,5.0,5
711,Strategy_machine_learning,381.0,160,0,3,3.0,3
712,Strategy_machine_learning,445.0,170,1,3,3.6666666666666665,4
713,Strategy_machine_learning,462.0,200,1,1,4.0,4
714,Strategy_machine_learning,395.0,200,0,3,3.5833333333333335,2
715,Strategy_machine_learning,498.0,160,0,1,2.6666666666666665,2
716,Strategy_machine_learning,438.0,190,0,0,3.5,4
717,Strategy_machine_learning,476.0,170,0,1,2.4166666666666665,2
718,Strategy_machine_learning,436.0,180,1,2,2.9166666666666665,3
719,Strategy_machine_learning,415.0,170,1,2,2.8333333333333335,2
720,Strategy_machine_learning,385.0,180,0,1,4.083333333333333,4
721,Strategy_machine_learning,425.0,130,1,4,2.8333333333333335,3
722,Strategy_machine_learning,476.0,190,0,0,3.1666666666666665,4
723,Strategy_machine_learning,416.0,180,0,1,4.0,4
724,Strategy_machine_learning,508.0,200,0,2,3.4166666666666665,4
725,Strategy_machine_learning,448.0,160,0,3,2.1666666666666665,2
726,Strategy_machine_learning,415.0,150,0,1,2.6666666666666665,3
727,Strategy_machine_learning,430.0,170,2,2,3.3333333333333335,2
728,Strategy_machine_learning,420.0,160,1,4,3.4166666666666665,2
729,Strategy_machine_learning,435.0,190,0,0,2.0833333333333335,2
730,Strategy_machine_learning,435.0,160,0,3,2.1666666666666665,2
731,Strategy_machine_learning,405.0,180,0,2,2.25,2
732,Strategy_machine_learning,447.0,140,1,1,2.9166666666666665,2
733,Strategy_machine_learning,388.0,180,0,3,3.5,4
734,Strategy_machine_learning,474.0,170,0,1,3.25,4
735,Strategy_machine_learning,461.0,190,1,2,4.0,4
736,Strategy_machine_learning,386.0,190,1,1,3.4166666666666665,4
737,Strategy_machine_learning,408.0,190,0,1,2.9166666666666665,4
738,Strategy_machine_learning,503.0,130,0,2,2.25,2
739,Strategy_machine_learning,545.0,150,2,3,2.9166666666666665,2
740,Strategy_machine_learning,466.0,170,1,4,2.3333333333333335,2
741,Strategy_machine_learning,547.0,180,1,2,3.0,4
742,Strategy_machine_learning,417.0,200,0,2,3.0833333333333335,2
743,Strategy_machine_learning,398.0,200,0,2,4.0,4
744,Strategy_machine_learning,512.0,170,0,4,2.0833333333333335,2
745,Strategy_machine_learning,390.0,150,0,4,3.5,4
746,Strategy_machine_learning,408.0,160,0,3,2.5,2
747,Strategy_machine_learning,434.0,180,0,3,3.1666666666666665,2
748,Strategy_machine_learning,498.0,160,1,1,2.25,2
749,Strategy_machine_learning,438.0,160,0,2,3.0833333333333335,3
750,Strategy_machine_learning,441.0,170,1,3,3.8333333333333335,4
751,Strategy_machine_learning,372.0,180,0,2,3.9166666666666665,4
752,Strategy_machine_learning,382.0,170,0,1,4.0,4
753,Strategy_machine_learning,400.0,150,0,2,3.0,3
754,Strategy_machine_learning,419.0,170,1,2,3.6666666666666665,4
755,Strategy_machine_learning,409.0,170,1,2,2.8333333333333335,4
756,Strategy_machine_learning,393.0,160,0,1,3.25,2
757,Strategy_machine_learning,547.0,160,0,1,2.0,2
758,Strategy_machine_learning,422.0,180,0,3,2.8333333333333335,2
759,Strategy_machine_learning,383.0,150,0,3,3.5,4
760,Strategy_machine_learning,437.0,170,1,3,3.0833333333333335,2
761,Strategy_machine_learning,414.0,160,0,3,3.9166666666666665,4
762,Strategy_machine_learning,448.0,160,0,3,3.4166666666666665,4
763,Strategy_machine_learning,495.0,170,0,3,2.0833333333333335,2
764,Strategy_machine_learning,453.0,180,1,2,3.5833333333333335,4
765,Strategy_machine_learning,426.0,170,1,2,2.75,3
766,Strategy_machine_learning,472.0,170,0,3,2.1666666666666665,2
767,Strategy_machine_learning,442.0,190,0,3,2.0833333333333335,2
768,Strategy_machine_learning,449.0,180,1,1,3.5,4
769,Strategy_machine_learning,446.0,180,1,4,2.0,2
770,Strategy_machine_learning,481.0,180,0,1,3.3333333333333335,4
771,Strategy_machine_learning,403.0,160,0,1,3.3333333333333335,2
772,Strategy_machine_learning,405.0,170,0,1,3.9166666666666665,4
773,Strategy_machine_learning,432.0,190,1,4,3.75,4
774,Strategy_machine_learning,448.0,180,1,1,2.8333333333333335,2
775,Strategy_machine_learning,491.0,160,1,2,2.9166666666666665,2
776,Strategy_machine_learning,384.0,160,0,2,3.0,2
777,Strategy_machine_learning,397.0,170,1,0,3.6666666666666665,4
778,Strategy_machine_learning,485.0,160,0,1,3.0833333333333335,3
779,Strategy_machine_learning,403.0,180,1,4,4.0,4
780,Strategy_machine_learning,477.0,200,0,4,3.0,3
781,Strategy_machine_learning,480.0,190,0,1,2.4166666666666665,2
782,Strategy_machine_learning,469.0,150,1,1,3.6666666666666665,4
783,Strategy_machine_learning,363.0,180,0,3,4.0,4
784,Strategy_machine_learning,432.0,180,1,1,3.4166666666666665,4
785,Strategy_machine_learning,472.0,160,0,3,3.0,4
786,Strategy_machine_learning,409.0,190,0,1,3.5833333333333335,4
787,Strategy_machine_learning,485.0,170,0,4,2.9166666666666665,2
788,Strategy_machine_learning,486.0,170,0,2,4.0,4
789,Strategy_machine_learning,402.0,170,0,3,2.0,2
790,Strategy_machine_learning,433.0,180,1,3,2.8333333333333335,2
791,Strategy_machine_learning,614.0,180,0,3,2.9166666666666665,3
792,Strategy_machine_learning,478.0,170,0,2,2.5,2
793,Strategy_machine_learning,408.0,170,0,3,3.4166666666666665,4
794,Strategy_machine_learning,375.0,160,0,4,2.5833333333333335,2
795,Strategy_machine_learning,393.0,180,0,3,2.8333333333333335,2
796,Strategy_machine_learning,371.0,170,1,2,3.0,3
797,Strategy_machine_learning,430.0,160,1,2,2.75,2
798,Strategy_machine_learning,510.0,110,0,0,2.5833333333333335,2
799,Strategy_machine_learning,437.0,150,0,1,3.0,3
800,Strategy_machine_learning,376.0,170,0,3,3.5833333333333335,4
801,Strategy_machine_learning,400.0,170,1,3,3.25,4
802,Strategy_machine_learning,482.0,170,0,2,3.6666666666666665,4
803,Strategy_machine_learning,419.0,170,0,1,3.0,5
804,Strategy_machine_learning,365.0,150,0,2,2.8333333333333335,3
805,Strategy_machine_learning,456.0,180,0,3,3.1666666666666665,3
806,Strategy_machine_learning,484.0,170,0,3,3.0,3
807,Strategy_machine_learning,457.0,180,0,1,2.1666666666666665,2
808,Strategy_machine_learning,548.0,180,1,2,2.9166666666666665,2
809,Strategy_machine_learning,428.0,190,0,3,3.25,4
810,Strategy_machine_learning,464.0,180,0,0,3.1666666666666665,3
811,Strategy_machine_learning,480.0,170,0,2,2.75,3
812,Strategy_machine_learning,528.0,150,0,3,2.5,2
813,Strategy_machine_learning,402.0,140,1,1,3.1666666666666665,4
814,Strategy_machine_learning,380.0,180,0,4,3.3333333333333335,2
815,Strategy_machine_learning,531.0,170,2,3,3.0,4
816,Strategy_machine_learning,416.0,150,2,2,4.0,4
817,Strategy_machine_learning,426.0,180,0,2,3.0,3
818,Strategy_machine_learning,446.0,190,0,0,2.0,2
819,Strategy_machine_learning,445.0,170,1,3,2.25,2
820,Strategy_machine_learning,520.0,170,0,3,2.4166666666666665,2
821,Strategy_machine_learning,437.0,180,0,2,3.4166666666666665,4
822,Strategy_machine_learning,421.0,190,0,2,2.6666666666666665,2
823,Strategy_machine_learning,401.0,180,0,3,3.5,4
824,Strategy_machine_learning,442.0,190,0,1,3.6666666666666665,4
825,Strategy_machine_learning,442.0,180,0,1,3.5833333333333335,4
826,Strategy_machine_learning,458.0,170,1,4,3.4166666666666665,4
827,Strategy_machine_learning,543.0,170,0,3,3.25,2
828,Strategy_machine_learning,497.0,180,0,4,3.0833333333333335,3
829,Strategy_machine_learning,430.0,190,1,3,2.8333333333333335,2
830,Strategy_machine_learning,426.0,170,1,2,3.9166666666666665,4
831,Strategy_machine_learning,479.0,170,0,2,2.4166666666666665,2
832,Strategy_machine_learning,522.0,150,0,2,2.3333333333333335,2
833,Strategy_machine_learning,419.0,200,0,1,4.0,4
834,Strategy_machine_learning,427.0,170,1,3,3.25,2
835,Strategy_machine_learning,486.0,190,1,2,3.0,3
836,Strategy_machine_learning,464.0,200,0,3,2.5,3
837,Strategy_machine_learning,463.0,200,0,1,3.5833333333333335,4
838,Strategy_machine_learning,523.0,170,0,3,2.75,2
839,Strategy_machine_learning,466.0,160,1,1,2.3333333333333335,2
840,Strategy_machine_learning,402.0,170,0,3,4.416666666666667,5
841,Strategy_machine_learning,429.0,160,0,3,3.0,2
842,Strategy_machine_learning,480.0,200,0,2,2.1666666666666665,2
843,Strategy_machine_learning,449.0,170,0,3,2.5,2
844,Strategy_machine_learning,409.0,160,1,0,3.6666666666666665,4
845,Strategy_machine_learning,415.0,190,0,1,3.8333333333333335,4
846,Strategy_machine_learning,516.0,140,1,3,3.3333333333333335,3
847,Strategy_machine_learning,431.0,200,0,2,3.0,2
848,Strategy_machine_learning,341.0,160,1,2,2.25,2
849,Strategy_machine_learning,527.0,190,0,2,3.0,3
850,Strategy_machine_learning,428.0,180,0,1,2.0,2
851,Strategy_machine_learning,467.0,150,0,2,3.4166666666666665,2
852,Strategy_machine_learning,483.0,190,1,2,3.0,3
853,Strategy_machine_learning,503.0,170,0,2,3.3333333333333335,2
854,Strategy_machine_learning,451.0,180,1,2,2.5833333333333335,2
855,Strategy_machine_learning,502.0,150,1,3,3.0833333333333335,3
856,Strategy_machine_learning,514.0,160,0,4,2.6666666666666665,2
857,Strategy_machine_learning,453.0,180,0,2,2.5,2
858,Strategy_machine_learning,416.0,170,2,1,4.166666666666667,5
859,Strategy_machine_learning,394.0,190,0,1,2.9166666666666665,3
860,Strategy_machine_learning,454.0,150,0,2,2.75,3
861,Strategy_machine_learning,405.0,160,0,3,3.5,4
862,Strategy_machine_learning,418.0,180,0,1,3.25,3
863,Strategy_machine_learning,471.0,180,1,2,2.4166666666666665,2
864,Strategy_machine_learning,478.0,200,0,3,2.9166666666666665,3
865,Strategy_machine_learning,535.0,160,0,0,3.5833333333333335,4
866,Strategy_machine_learning,485.0,180,0,1,3.4166666666666665,4
867,Strategy_machine_learning,408.0,160,0,0,3.0,3
868,Strategy_machine_learning,453.0,170,1,2,3.5,2
869,Strategy_machine_learning,553.0,160,0,3,3.4166666666666665,4
870,Strategy_machine_learning,524.0,140,0,3,2.6666666666666665,2
871,Strategy_machine_learning,427.0,160,0,4,2.5833333333333335,2
872,Strategy_machine_learning,562.0,190,1,2,3.1666666666666665,4
873,Strategy_machine_learning,512.0,110,0,4,2.8333333333333335,2
874,Strategy_machine_learning,516.0,170,0,3,2.3333333333333335,2
875,Strategy_machine_learning,436.0,160,1,2,3.0,3
876,Strategy_machine_learning,398.0,180,0,4,2.0833333333333335,2
877,Strategy_machine_learning,435.0,170,1,4,3.1666666666666665,4
878,Strategy_machine_learning,517.0,180,0,4,3.0,3
879,Strategy_machine_learning,385.0,180,1,4,2.8333333333333335,3
880,Strategy_machine_learning,410.0,140,0,3,3.9166666666666665,4
881,Strategy_machine_learning,468.0,190,0,2,3.75,4
882,Strategy_machine_learning,494.0,190,1,0,2.0833333333333335,2
883,Strategy_machine_learning,424.0,140,1,2,2.25,2
884,Strategy_machine_learning,406.0,180,0,1,4.083333333333333,4
885,Strategy_machine_learning,423.0,170,1,0,3.8333333333333335,4
886,Strategy_machine_learning,405.0,170,0,2,2.75,2
887,Strategy_machine_learning,420.0,170,0,3,3.0833333333333335,2
888,Strategy_machine_learning,541.0,110,0,1,2.75,2
889,Strategy_machine_learning,398.0,150,1,2,2.75,2
890,Strategy_machine_learning,396.0,160,0,3,3.8333333333333335,4
891,Strategy_machine_learning,410.0,190,0,2,4.0,4
892,Strategy_machine_learning,429.0,180,3,3,3.0,3
893,Strategy_machine_learning,455.0,180,1,1,2.0,2
894,Strategy_machine_learning,422.0,170,0,3,2.1666666666666665,2
895,Strategy_machine_learning,430.0,160,1,3,3.75,4
896,Strategy_machine_learning,435.0,180,1,0,2.25,2
897,Strategy_machine_learning,455.0,170,0,3,3.5833333333333335,4
898,Strategy_machine_learning,472.0,140,0,1,2.0833333333333335,2
899,Strategy_machine_learning,394.0,190,0,4,3.1666666666666665,3
900,Strategy_machine_learning,480.0,180,0,2,2.5,2
901,Strategy_machine_learning,418.0,180,0,3,2.9166666666666665,2
902,Strategy_machine_learning,466.0,190,1,5,2.8333333333333335,2
903,Strategy_machine_learning,401.0,150,0,3,3.0,3
904,Strategy_machine_learning,455.0,140,0,3,2.5,3
905,Strategy_machine_learning,370.0,130,0,0,3.4166666666666665,3
906,Strategy_machine_learning,445.0,190,1,3,2.9166666666666665,3
907,Strategy_machine_learning,465.0,160,0,2,2.75,4
908,Strategy_machine_learning,408.0,180,1,1,3.3333333333333335,4
909,Strategy_machine_learning,415.0,180,0,4,3.1666666666666665,4
910,Strategy_machine_learning,486.0,190,0,3,2.25,2
911,Strategy_machine_learning,457.0,140,1,2,2.5,2
912,Strategy_machine_learning,431.0,160,1,4,2.6666666666666665,2
913,Strategy_machine_learning,465.0,200,1,2,2.0833333333333335,2
914,Strategy_machine_learning,412.0,170,2,1,4.0,4
915,Strategy_machine_learning,367.0,170,0,1,3.5,4
916,Strategy_machine_learning,497.0,150,2,3,2.0,2
917,Strategy_machine_learning,453.0,160,0,2,3.0,3
918,Strategy_machine_learning,339.0,170,0,2,3.75,4
919,Strategy_machine_learning,403.0,190,2,2,3.0,3
920,Strategy_machine_learning,456.0,140,0,2,3.0833333333333335,2
921,Strategy_machine_learning,433.0,180,0,2,3.1666666666666665,3
922,Strategy_machine_learning,459.0,180,0,2,3.3333333333333335,3
923,Strategy_machine_learning,473.0,170,0,1,2.4166666666666665,2
924,Strategy_machine_learning,436.0,150,0,2,3.0833333333333335,3
925,Strategy_machine_learning,423.0,180,1,2,3.5,2
926,Strategy_machine_learning,435.0,180,0,2,2.5833333333333335,2
927,Strategy_machine_learning,397.0,190,1,3,3.75,4
928,Strategy_machine_learning,522.0,180,2,3,3.4166666666666665,4
929,Strategy_machine_learning,454.0,190,0,1,3.75,4
930,Strategy_machine_learning,415.0,160,0,2,3.75,4
931,Strategy_machine_learning,394.0,180,0,0,2.0833333333333335,2
932,Strategy_machine_learning,482.0,160,0,1,3.6666666666666665,4
933,Strategy_machine_learning,432.0,180,0,4,3.0,3
934,Strategy_machine_learning,473.0,170,0,2,2.5,2
935,Strategy_machine_learning,448.0,170,0,1,2.8333333333333335,2
936,Strategy_machine_learning,481.0,160,1,2,3.5833333333333335,4
937,Strategy_machine_learning,402.0,180,0,1,3.75,4
938,Strategy_machine_learning,459.0,160,0,2,3.8333333333333335,4
939,Strategy_machine_learning,447.0,170,1,2,2.25,2
940,Strategy_machine_learning,430.0,170,0,2,4.666666666666667,5
941,Strategy_machine_learning,518.0,180,0,1,2.5833333333333335,3
942,Strategy_machine_learning,411.0,140,0,2,2.9166666666666665,4
943,Strategy_machine_learning,419.0,160,0,4,2.8333333333333335,2
944,Strategy_machine_learning,451.0,150,0,1,3.5833333333333335,2
945,Strategy_machine_learning,504.0,130,0,3,3.0,2
946,Strategy_machine_learning,410.0,160,0,1,4.166666666666667,4
947,Strategy_machine_learning,421.0,200,1,2,2.75,2
948,Strategy_machine_learning,445.0,190,0,3,3.4166666666666665,4
949,Strategy_machine_learning,458.0,170,0,1,2.25,2
950,Strategy_machine_learning,430.0,170,1,2,3.0833333333333335,3
951,Strategy_machine_learning,426.0,150,0,0,2.25,2
952,Strategy_machine_learning,437.0,200,1,4,2.8333333333333335,2
953,Strategy_machine_learning,476.0,160,0,2,2.0,2
954,Strategy_machine_learning,438.0,190,0,4,3.0,3
955,Strategy_machine_learning,374.0,150,0,1,3.75,4
956,Strategy_machine_learning,408.0,180,0,2,3.5833333333333335,4
957,Strategy_machine_learning,540.0,180,0,2,3.1666666666666665,4
958,Strategy_machine_learning,376.0,140,0,1,4.75,5
959,Strategy_machine_learning,370.0,190,0,3,3.6666666666666665,4
960,Strategy_machine_learning,470.0,150,0,3,2.9166666666666665,3
961,Strategy_machine_learning,435.0,160,1,2,3.5833333333333335,4
962,Strategy_machine_learning,432.0,170,0,2,2.9166666666666665,2
963,Strategy_machine_learning,454.0,170,0,2,3.5,4
964,Strategy_machine_learning,496.0,200,0,1,2.5,2
965,Strategy_machine_learning,447.0,140,0,2,3.25,2
966,Strategy_machine_learning,515.0,170,0,3,2.4166666666666665,2
967,Strategy_machine_learning,485.0,180,2,1,3.5,4
968,Strategy_machine_learning,405.0,170,0,5,2.6666666666666665,2
969,Strategy_machine_learning,514.0,200,0,1,2.4166666666666665,2
970,Strategy_machine_learning,456.0,190,0,3,3.3333333333333335,4
971,Strategy_machine_learning,509.0,170,0,4,2.6666666666666665,2
972,Strategy_machine_learning,492.0,160,0,2,3.0833333333333335,3
973,Strategy_machine_learning,472.0,190,1,1,2.1666666666666665,2
974,Strategy_machine_learning,413.0,170,0,0,3.0833333333333335,2
975,Strategy_machine_learning,488.0,160,1,1,2.1666666666666665,2
976,Strategy_machine_learning,429.0,140,1,1,3.8333333333333335,4
977,Strategy_machine_learning,468.0,170,0,3,2.0833333333333335,2
978,Strategy_machine_learning,415.0,180,2,2,3.3333333333333335,2
979,Strategy_machine_learning,470.0,180,0,3,2.4166666666666665,2
980,Strategy_machine_learning,418.0,190,0,1,2.5833333333333335,4
981,Strategy_machine_learning,536.0,150,1,2,3.25,2
982,Strategy_machine_learning,447.0,160,1,3,3.3333333333333335,4
983,Strategy_machine_learning,486.0,190,0,1,3.0833333333333335,4
984,Strategy_machine_learning,419.0,170,0,2,3.4166666666666665,2
985,Strategy_machine_learning,372.0,160,1,3,3.5,4
986,Strategy_machine_learning,414.0,180,0,3,2.1666666666666665,2
987,Strategy_machine_learning,464.0,200,0,1,3.3333333333333335,2
988,Strategy_machine_learning,461.0,160,0,4,2.5833333333333335,2
989,Strategy_machine_learning,483.0,190,0,2,2.6666666666666665,2
990,Strategy_machine_learning,503.0,170,0,1,2.5,2
991,Strategy_machine_learning,426.0,180,0,1,2.8333333333333335,3
992,Strategy_machine_learning,369.0,190,1,2,3.3333333333333335,2
993,Strategy_machine_learning,485.0,170,1,2,2.25,2
994,Strategy_machine_learning,444.0,170,1,4,3.6666666666666665,4
995,Strategy_machine_learning,469.0,190,1,1,2.25,2
996,Strategy_machine_learning,447.0,180,0,0,2.5833333333333335,3
997,Strategy_machine_learning,497.0,160,0,0,2.25,2
998,Strategy_machine_learning,425.0,170,0,2,2.25,2
999,Strategy_machine_learning,453.0,170,1,3,3.0,3
